** File generated by WinEP - 3/29/2018 (5:24p) **

Station 	Vx      
3375.886230	19.629673
3376.022705	19.629673
3376.158936	19.629673
3376.295166	19.629673
3376.431641	19.629673
3376.567871	19.629673
3376.704102	19.629673
3376.840576	19.629673
3376.976807	19.629673
3377.113037	19.629673
3377.249512	19.629673
3377.385742	19.629673
3377.522217	19.629673
3377.658447	19.629673
3377.794678	19.629673
3377.931152	19.629673
3378.067383	19.629673
3378.203613	19.629673
3378.340088	19.629673
3378.476318	19.629673
3378.612549	19.629673
3378.749023	19.629673
3378.885254	19.629673
3379.021484	19.629673
3379.157959	19.629673
3379.294189	19.629673
3379.430420	19.629673
3379.566895	19.629673
3379.703125	19.629673
3379.839600	19.629673
3379.975830	19.629673
3380.112061	19.629673
3380.248535	19.629673
3380.384766	19.629673
3380.520996	19.629673
3380.657471	19.629673
3380.793701	19.629673
3380.929932	19.629673
3381.066406	19.629673
3381.202637	19.629673
3381.338867	19.629673
3381.475342	19.629673
3381.611572	19.629673
3381.748047	19.629673
3381.884277	19.629673
3382.020508	19.629673
3382.156982	19.629673
3382.293213	19.629673
3382.429443	19.629673
3382.565918	19.629673
3382.702148	19.629673
3382.838379	19.629673
3382.974854	19.629673
3383.111084	19.629673
3383.247314	19.629673
3383.383789	19.629673
3383.520020	19.629673
3383.656494	19.629673
3383.792725	19.629673
3383.928955	19.629673
3384.065430	19.629673
3384.201660	19.629673
3384.337891	19.629673
3384.474365	19.629673
3384.610596	19.629673
3384.746826	19.629673
3384.883301	19.629673
3385.019531	19.629673
3385.155762	19.629673
3385.292236	19.629673
3385.428467	19.629673
3385.564697	19.629673
3385.701172	19.629673
3385.837402	19.629673
3385.973877	19.629673
3386.110107	19.629673
3386.246338	19.629673
3386.382813	19.629673
3386.519043	19.629673
3386.655273	19.629673
3386.791748	19.629673
3386.927979	19.629673
3387.064209	19.629673
3387.200684	19.629673
3387.336914	19.629673
3387.473145	19.629673
3387.609619	19.629673
3387.745850	19.629673
3387.882324	19.629673
3388.018555	19.629673
3388.154785	19.629673
3388.291260	19.629673
3388.427490	19.629673
3388.563721	19.629673
3388.700195	19.629673
3388.836426	19.629673
3388.972656	19.629673
3389.109131	19.629673
3389.245361	19.629673
3389.381592	19.629673
3389.518066	19.629673
3389.654297	19.629673
3389.790527	19.629673
3389.927002	19.629673
3390.063232	19.629673
3390.199707	19.629673
3390.335938	19.629673
3390.472168	19.629673
3390.608643	19.629673
3390.744873	19.629673
3390.881104	19.629673
3391.017578	19.629673
3391.153809	19.629673
3391.290039	19.629673
3391.426514	19.629673
3391.562744	19.629673
3391.698975	19.629673
3391.835449	19.629673
3391.971680	19.629673
3392.108154	19.629673
3392.244385	19.629673
3392.380615	19.629673
3392.517090	19.629673
3392.653320	19.629673
3392.789551	19.629673
3392.926025	19.629673
3393.062256	19.629673
3393.198486	19.629673
3393.334961	19.629673
3393.471191	19.629673
3393.607422	19.629673
3393.743896	19.629673
3393.880127	19.629673
3394.016357	19.629673
3394.152832	19.629673
3394.289063	19.629673
3394.425537	19.629673
3394.561768	19.629673
3394.697998	19.629673
3394.834473	19.629673
3394.970703	19.629673
3395.106934	19.629673
3395.243408	19.629673
3395.379639	19.629673
3395.515869	19.629673
3395.652344	19.629673
3395.788574	19.629673
3395.924805	19.629673
3396.061279	19.629673
3396.197510	19.629673
3396.333984	19.629673
3396.470215	19.629673
3396.606445	19.629673
3396.742920	19.629673
3396.879150	19.629673
3397.015381	19.629673
3397.151855	19.629673
3397.288086	19.629673
3397.424316	19.629673
3397.560791	19.629673
3397.697021	19.629673
3397.833252	19.629673
3397.969727	19.629673
3398.105957	19.629673
3398.242432	19.629673
3398.378662	19.629673
3398.514893	19.629673
3398.651367	19.629673
3398.787598	19.629673
3398.923828	19.629673
3399.060303	19.629673
3399.196533	19.629673
3399.332764	19.629673
3399.469238	19.629673
3399.605469	19.629673
3399.741699	19.629673
3399.878174	19.629673
3400.014404	19.629673
3400.150635	19.629673
3400.287109	19.629673
3400.423340	19.629673
3400.559814	19.629673
3400.696045	19.629673
3400.832275	19.629673
3400.968750	19.629673
3401.104980	19.629673
3401.241211	19.629673
3401.377686	19.629673
3401.513916	19.629673
3401.650146	19.629673
3401.786621	19.629673
3401.922852	19.629673
3402.059082	19.629673
3402.195557	19.629673
3402.331787	19.629673
3402.468262	19.629673
3402.604492	19.629673
3402.740723	19.629673
3402.877197	19.629673
3403.013428	19.629673
3403.149658	19.629673
3403.286133	19.629673
3403.422363	19.629673
3403.558594	19.629673
3403.695068	19.629673
3403.831299	19.629673
3403.967529	19.629673
3404.104004	19.629673
3404.240234	19.629673
3404.376465	19.629673
3404.512939	19.629673
3404.649170	19.629673
3404.785645	19.629673
3404.921875	19.629673
3405.058105	19.629673
3405.194580	19.629673
3405.330811	19.629673
3405.467041	19.629673
3405.603516	19.629673
3405.739746	19.629673
3405.875977	19.629673
3406.012451	19.629673
3406.148682	19.629673
3406.284912	19.629673
3406.421387	19.629673
3406.557617	19.629673
3406.694092	19.629673
3406.830322	19.629673
3406.966553	19.629673
3407.103027	19.629673
3407.239258	19.629673
3407.375488	19.629673
3407.511963	19.629673
3407.648193	19.629673
3407.784424	19.629673
3407.920898	19.629673
3408.057129	19.629673
3408.193359	19.629673
3408.329834	19.629673
3408.466064	19.629673
3408.602539	19.629673
3408.738770	19.629673
3408.875000	19.629673
3409.011475	19.629673
3409.147705	19.629673
3409.283936	19.629673
3409.420410	19.629673
3409.556641	19.629673
3409.692871	19.629673
3409.829346	19.629673
3409.965576	19.629673
3410.101807	19.629673
3410.238281	19.629673
3410.374512	19.629673
3410.510742	19.629673
3410.647217	19.629673
3410.783447	19.629673
3410.919922	19.629673
3411.056152	19.629673
3411.192383	19.629673
3411.328857	19.629673
3411.465088	19.629673
3411.601318	19.629673
3411.737793	19.629673
3411.874023	19.629673
3412.010254	19.629673
3412.146729	19.629673
3412.282959	19.629673
3412.419189	19.629673
3412.555664	19.629673
3412.691895	19.629673
3412.828369	19.629673
3412.964600	19.629673
3413.100830	19.629673
3413.237305	19.629673
3413.373535	19.629673
3413.509766	19.629673
3413.646240	19.629673
3413.782471	19.629673
3413.918701	19.629673
3414.055176	19.629673
3414.191406	19.629673
3414.327637	19.629673
3414.464111	19.629673
3414.600342	19.629673
3414.736572	19.629673
3414.873047	19.629673
3415.009277	19.629673
3415.145752	19.629673
3415.281982	19.629673
3415.418213	19.629673
3415.554688	19.629673
3415.690918	19.629673
3415.827148	19.629673
3415.963623	19.629673
3416.099854	19.629673
3416.236084	19.629673
3416.372559	19.629673
3416.508789	19.629673
3416.645020	19.629673
3416.781494	19.629673
3416.917725	19.629673
3417.054199	19.629673
3417.190430	19.629673
3417.326660	19.629673
3417.463135	19.629673
3417.599365	19.629673
3417.735596	19.629673
3417.872070	19.629673
3418.008301	19.629673
3418.144531	19.629673
3418.281006	19.629673
3418.417236	19.629673
3418.553467	19.629673
3418.689941	19.629673
3418.826172	19.629673
3418.962402	19.629673
3419.098877	19.629673
3419.235107	19.629673
3419.371582	19.629673
3419.507813	19.629673
3419.644043	19.629673
3419.780518	19.629673
3419.916748	19.629673
3420.052979	19.629673
3420.189453	19.629673
3420.325684	19.629673
3420.461914	19.629673
3420.598389	19.629673
3420.734619	19.629673
3420.870850	19.629673
3421.007324	19.629673
3421.143555	19.629673
3421.280029	19.629673
3421.416260	19.629673
3421.552490	19.629673
3421.688965	19.629673
3421.825195	19.629673
3421.961426	19.629673
3422.097900	19.629673
3422.234131	19.629673
3422.370361	19.629673
3422.506836	19.629673
3422.643066	19.629673
3422.779297	19.629673
3422.915771	19.629673
3423.052002	19.629673
3423.188477	19.629673
3423.324707	19.629673
3423.460938	19.629673
3423.597412	19.629673
3423.733643	19.629673
3423.869873	19.629673
3424.006348	19.629673
3424.142578	19.629673
3424.278809	19.629673
3424.415283	19.629673
3424.551514	19.629673
3424.687744	19.629673
3424.824219	19.629673
3424.960449	19.629673
3425.096680	19.629673
3425.233154	19.629673
3425.369385	19.629673
3425.505859	19.629673
3425.642090	19.629673
3425.778320	19.629673
3425.914795	19.629673
3426.051025	19.629673
3426.187256	19.629673
3426.323730	19.629673
3426.459961	19.629673
3426.596191	19.629673
3426.732666	19.629673
3426.868896	19.629673
3427.005127	19.629673
3427.141602	19.629673
3427.277832	19.629673
3427.414307	19.629673
3427.550537	19.629673
3427.686768	19.629673
3427.823242	19.629673
3427.959473	19.629673
3428.095703	19.629673
3428.232178	19.629673
3428.368408	19.629673
3428.504639	19.629673
3428.641113	19.629673
3428.777344	19.629673
3428.913574	19.629673
3429.050049	19.629673
3429.186279	19.629673
3429.322510	19.629673
3429.458984	19.629673
3429.595215	19.629673
3429.731689	19.629673
3429.867920	19.629673
3430.004150	19.629673
3430.140625	19.629673
3430.276855	19.629673
3430.413086	19.629673
3430.549561	19.629673
3430.685791	19.629673
3430.822021	19.629673
3430.958496	19.629673
3431.094727	19.629673
3431.230957	19.629673
3431.367432	19.629673
3431.503662	19.629673
3431.640137	19.629673
3431.776367	19.629673
3431.912598	19.629673
3432.049072	19.629673
3432.185303	19.629673
3432.321533	19.629673
3432.458008	19.629673
3432.594238	19.629673
3432.730469	19.629673
3432.866943	19.629673
3433.003174	19.629673
3433.139404	19.629673
3433.275879	19.629673
3433.412109	19.629673
3433.548584	19.629673
3433.684814	19.629673
3433.821045	19.629673
3433.957520	19.629673
3434.093750	19.629673
3434.229980	19.629673
3434.366455	19.629673
3434.502686	19.629673
3434.638916	19.629673
3434.775391	19.629673
3434.911621	19.629673
3435.047852	19.629673
3435.184326	19.629673
3435.320557	19.629673
3435.456787	19.629673
3435.593262	19.629673
3435.729492	19.629673
3435.865967	19.629673
3436.002197	19.629673
3436.138428	19.629673
3436.274902	19.629673
3436.411133	19.629673
3436.547363	19.629673
3436.683838	19.629673
3436.820068	19.629673
3436.956299	19.629673
3437.092773	19.629673
3437.229004	19.629673
3437.365234	19.629673
3437.501709	19.629673
3437.637939	19.629673
3437.774414	19.629673
3437.910645	19.629673
3438.046875	19.629673
3438.183350	19.629673
3438.319580	19.629673
3438.455811	19.629673
3438.592285	19.629673
3438.728516	19.629673
3438.864746	19.629673
3439.001221	19.629673
3439.137451	19.629673
3439.273682	19.629673
3439.410156	19.629673
3439.546387	19.629673
3439.682617	19.629673
3439.819092	19.629673
3439.955322	19.629673
3440.091797	19.629673
3440.228027	19.629673
3440.364258	19.629673
3440.500732	19.629673
3440.636963	19.629673
3440.773193	19.629673
3440.909668	19.629673
3441.045898	19.629673
3441.182129	19.629673
3441.318604	19.629673
3441.454834	19.629673
3441.591064	19.629673
3441.727539	19.629673
3441.863770	19.629673
3442.000244	19.629673
3442.136475	19.629673
3442.272705	19.629673
3442.409180	19.629673
3442.545410	19.629673
3442.681641	19.629673
3442.818115	19.629673
3442.954346	19.629673
3443.090576	19.629673
3443.227051	19.629673
3443.363281	19.629673
3443.499512	19.629673
3443.635986	19.629673
3443.772217	19.629673
3443.908447	19.629673
3444.044922	19.629673
3444.181152	19.629673
3444.317627	19.629673
3444.453857	19.629673
3444.590088	19.629673
3444.726563	19.629673
3444.862793	19.629673
3444.999023	19.629673
3445.135498	19.629673
3445.271729	19.629673
3445.407959	19.629673
3445.544434	19.629673
3445.680664	19.629673
3445.816895	19.629673
3445.953369	19.629673
3446.089600	19.629673
3446.226074	19.629673
3446.362305	19.629673
3446.498535	19.629673
3446.635010	19.629673
3446.771240	19.629673
3446.907471	19.629673
3447.043945	19.629673
3447.180176	19.629673
3447.316406	19.629673
3447.452881	19.629673
3447.589111	19.629673
3447.725342	19.629673
3447.861816	19.629673
3447.998047	19.629673
3448.134521	19.629673
3448.270752	19.629673
3448.406982	19.629673
3448.543457	19.629673
3448.679688	19.629673
3448.815918	19.629673
3448.952393	19.629673
3449.088623	19.629673
3449.224854	19.629673
3449.361328	19.629673
3449.497559	19.629673
3449.633789	19.629673
3449.770264	19.629673
3449.906494	19.629673
3450.042725	19.629673
3450.179199	19.629673
3450.315430	19.629673
3450.451904	19.629673
3450.588135	19.629673
3450.724365	19.629673
3450.860840	19.629673
3450.997070	19.629673
3451.133301	19.629673
3451.269775	19.629673
3451.406006	19.629673
3451.542236	19.629673
3451.678711	19.629673
3451.814941	19.629673
3451.951172	19.629673
3452.087646	19.629673
3452.223877	19.629673
3452.360352	19.629673
3452.496582	19.629673
3452.632813	19.629673
3452.769287	19.629673
3452.905518	19.629673
3453.041748	19.629673
3453.178223	19.629673
3453.314453	19.629673
3453.450684	19.629673
3453.587158	19.629673
3453.723389	19.629673
3453.859619	19.629673
3453.996094	19.629673
3454.132324	19.629673
3454.268555	19.629673
3454.405029	19.629673
3454.541260	19.629673
3454.677734	19.629673
3454.813965	19.629673
3454.950195	19.629673
3455.086670	19.629673
3455.222900	19.629673
3455.359131	19.629673
3455.495605	19.629673
3455.631836	19.629673
3455.768066	19.629673
3455.904541	19.629673
3456.040771	19.629673
3456.177002	19.629673
3456.313477	19.629673
3456.449707	19.629673
3456.586182	19.629673
3456.722412	19.629673
3456.858643	19.629673
3456.995117	19.629673
3457.131348	19.629673
3457.267578	19.629673
3457.404053	19.629673
3457.540283	19.629673
3457.676514	19.629673
3457.812988	19.629673
3457.949219	19.629673
3458.085449	19.629673
3458.221924	19.629673
3458.358154	19.629673
3458.494629	19.629673
3458.630859	19.629673
3458.767090	19.629673
3458.903564	19.629673
3459.039795	19.629673
3459.176025	19.629673
3459.312500	19.629673
3459.448730	19.629673
3459.584961	19.629673
3459.721436	19.629673
3459.857666	19.629673
3459.993896	19.629673
3460.130371	19.629673
3460.266602	19.629673
3460.402832	19.629673
3460.539307	19.629673
3460.675537	19.629673
3460.812012	19.629673
3460.948242	19.629673
3461.084473	19.629673
3461.220947	19.629673
3461.357178	19.629673
3461.493408	19.629673
3461.629883	19.629673
3461.766113	19.629673
3461.902344	19.629673
3462.038818	19.629673
3462.175049	19.629673
3462.311279	19.629673
3462.447754	19.629673
3462.583984	19.629673
3462.720459	19.629673
3462.856689	19.629673
3462.992920	19.629673
3463.129395	19.629673
3463.265625	19.629673
3463.401855	19.629673
3463.538330	19.629673
3463.674561	19.629673
3463.810791	19.629673
3463.947266	19.629673
3464.083496	19.629673
3464.219727	19.629673
3464.356201	19.629673
3464.492432	19.629673
3464.628662	19.629673
3464.765137	19.629673
3464.901367	19.629673
3465.037842	19.629673
3465.174072	19.629673
3465.310303	19.629673
3465.446777	19.629673
3465.583008	19.629673
3465.719238	19.629673
3465.855713	19.629673
3465.991943	19.629673
3466.128174	19.629673
3466.264648	19.629673
3466.400879	19.629673
3466.537109	19.629673
3466.673584	19.629673
3466.809814	19.629673
3466.946289	19.629673
3467.082520	19.629673
3467.218750	19.629673
3467.355225	19.629673
3467.491455	19.629673
3467.627686	19.629673
3467.764160	19.629673
3467.900391	19.629673
3468.036621	19.629673
3468.173096	19.629673
3468.309326	19.629673
3468.445557	19.629673
3468.582031	19.629673
3468.718262	19.629673
3468.854492	19.629673
3468.990967	19.629673
3469.127197	19.629673
3469.263672	19.629673
3469.399902	19.629673
3469.536133	19.629673
3469.672607	19.629673
3469.808838	19.629673
3469.945068	19.629673
3470.081543	19.629673
3470.217773	19.629673
3470.354004	19.629673
3470.490479	19.629673
3470.626709	19.629673
3470.762939	19.629673
3470.899414	19.629673
3471.035645	19.629673
3471.172119	19.629673
3471.308350	19.629673
3471.444580	19.629673
3471.581055	19.629673
3471.717285	19.629673
3471.853516	19.629673
3471.989990	19.629673
3472.126221	19.629673
3472.262451	19.629673
3472.398926	19.629673
3472.535156	19.629673
3472.671387	19.629673
3472.807861	19.629673
3472.944092	19.629673
3473.080566	19.629673
3473.216797	19.629673
3473.353027	19.629673
3473.489502	19.629673
3473.625732	19.629673
3473.761963	19.629673
3473.898438	19.629673
3474.034668	19.629673
3474.170898	19.629673
3474.307373	19.629673
3474.443604	19.629673
3474.579834	19.629673
3474.716309	19.629673
3474.852539	19.629673
3474.988770	19.629673
3475.125244	19.629673
3475.261475	19.629673
3475.397949	19.629673
3475.534180	19.629673
3475.670410	19.629673
3475.806885	19.629673
3475.943115	19.629673
3476.079346	19.629673
3476.215820	19.629673
3476.352051	19.629673
3476.488281	19.629673
3476.624756	19.629673
3476.760986	19.629673
3476.897217	19.629673
3477.033691	19.629673
3477.169922	19.629673
3477.306396	19.629673
3477.442627	19.629673
3477.578857	19.629673
3477.715332	19.629673
3477.851563	19.629673
3477.987793	19.629673
3478.124268	19.629673
3478.260498	19.629673
3478.396729	19.629673
3478.533203	19.629673
3478.669434	19.629673
3478.805664	19.629673
3478.942139	19.629673
3479.078369	19.629673
3479.214600	19.629673
3479.351074	19.629673
3479.487305	19.629673
3479.623779	19.629673
3479.760010	19.629673
3479.896240	19.629673
3480.032715	19.629673
3480.168945	19.629673
3480.305176	19.629673
3480.441650	19.629673
3480.577881	19.629673
3480.714111	19.629673
3480.850586	19.629673
3480.986816	19.629673
3481.123047	19.629673
3481.259521	19.629673
3481.395752	19.629673
3481.532227	19.629673
3481.668457	19.629673
