** File generated by WinEP - 3/26/2018 (11:30a) **

Station 	Vx      
442.917480	34.700230
443.158447	34.673767
443.399200	34.647324
443.639801	34.620899
443.880219	34.594494
444.120453	34.568108
444.360504	34.541740
444.600372	34.515392
444.840027	34.489071
445.079529	34.462765
445.318848	34.436485
445.557983	34.410229
445.796906	34.383995
446.035675	34.357788
446.274261	34.331600
446.512665	34.305443
446.750854	34.279308
446.988892	34.253201
447.226746	34.227119
447.464417	34.201069
447.701904	34.175041
447.939209	34.149044
448.176331	34.123074
448.413269	34.097134
448.650024	34.071224
448.886597	34.045345
449.122986	34.019497
449.359222	33.993679
449.595245	33.967896
449.831116	33.942142
450.066803	33.916424
450.302307	33.890739
450.537628	33.865086
450.772766	33.839470
451.007721	33.813889
451.242523	33.788342
451.477112	33.762829
451.711548	33.737354
451.945801	33.711918
452.179871	33.686520
452.413757	33.661156
452.647491	33.635834
452.881042	33.610550
453.114410	33.585304
453.347595	33.560097
453.580597	33.534931
453.813446	33.509808
454.046112	33.484726
454.278595	33.459682
454.510925	33.434685
454.743073	33.409729
454.975037	33.384815
455.206818	33.359947
455.438446	33.335121
455.669891	33.310341
455.901154	33.285606
456.132263	33.260914
456.363190	33.236271
456.593964	33.211674
456.824554	33.187122
457.054962	33.162617
457.285217	33.138161
457.515289	33.113754
457.745178	33.089394
457.974915	33.065086
458.204498	33.040825
458.433899	33.016613
458.663116	32.992455
458.892181	32.968346
459.121063	32.944286
459.349792	32.920280
459.578339	32.896324
459.806732	32.872425
460.034943	32.848576
460.263000	32.824780
460.490906	32.801041
460.718628	32.777351
460.946198	32.753719
461.173584	32.730141
461.400818	32.706619
461.627899	32.683151
461.854797	32.659744
462.081543	32.636391
462.308105	32.613091
462.534515	32.589851
462.760773	32.566673
462.986877	32.543549
463.212799	32.520485
463.438568	32.497478
463.664185	32.474533
463.889648	32.451645
464.114929	32.428822
464.340057	32.406055
464.565033	32.383350
464.789856	32.360706
465.014496	32.338127
465.239014	32.315609
465.463348	32.293152
465.687531	32.270756
465.911560	32.248425
466.135437	32.226158
466.359161	32.203957
466.582733	32.181816
466.806152	32.159740
467.029388	32.137733
467.252502	32.115788
467.475464	32.093910
467.698242	32.072098
467.920898	32.050354
468.143402	32.028675
468.365753	32.007061
468.587952	31.985518
468.809967	31.964041
469.031891	31.942633
469.253632	31.921293
469.475220	31.900024
469.696655	31.878822
469.917969	31.857691
470.139130	31.836630
470.360138	31.815638
470.580994	31.794718
470.801697	31.773867
471.022278	31.753090
471.242706	31.732382
471.462982	31.711748
471.683105	31.691185
471.903107	31.670694
472.122955	31.650278
472.342682	31.629934
472.562225	31.609665
472.781677	31.589468
473.000946	31.569345
473.220093	31.549299
473.439117	31.529327
473.657959	31.509430
473.876709	31.489609
474.095276	31.469864
474.313751	31.450193
474.532043	31.430601
474.750244	31.411085
474.968292	31.391647
475.186188	31.372286
475.403961	31.353001
475.621582	31.333796
475.839111	31.314669
476.056488	31.295620
476.273712	31.276651
476.490814	31.257761
476.707794	31.238951
476.924652	31.220221
477.141357	31.201569
477.357941	31.183001
477.574402	31.164511
477.790710	31.146103
478.006927	31.127777
478.222992	31.109531
478.438934	31.091370
478.654755	31.073290
478.870422	31.055292
479.085999	31.037376
479.301453	31.019545
479.516754	31.001797
479.731964	30.984133
479.947021	30.966553
480.161957	30.949057
480.376801	30.931646
480.591492	30.914320
480.806091	30.897079
481.020538	30.879923
481.234894	30.862854
481.449127	30.845871
481.663208	30.828974
481.877197	30.812162
482.091095	30.795439
482.304840	30.778803
482.518494	30.762253
482.731995	30.745792
482.945404	30.729420
483.158722	30.713135
483.371887	30.696939
483.584961	30.680832
483.797913	30.664814
484.010773	30.648884
484.223511	30.633045
484.436127	30.617296
484.648651	30.601639
484.861053	30.586069
485.073334	30.570593
485.285522	30.555206
485.497620	30.539911
485.709595	30.524708
485.921448	30.509596
486.133240	30.494577
486.344879	30.479649
486.556458	30.464815
486.767883	30.450073
486.979248	30.435425
487.190491	30.420870
487.401642	30.406410
487.612701	30.392042
487.823639	30.377769
488.034485	30.363590
488.245239	30.349508
488.455872	30.335518
488.666443	30.321625
488.876892	30.307827
489.087250	30.294125
489.297516	30.280519
489.507690	30.267010
489.717773	30.253597
489.927734	30.240280
490.137634	30.227060
490.347412	30.213940
490.557129	30.200914
490.766754	30.187988
490.976257	30.175159
491.185699	30.162430
491.395050	30.149797
491.604309	30.137264
491.813477	30.124832
492.022583	30.112497
492.231567	30.100262
492.440491	30.088127
492.649323	30.076092
492.858063	30.064157
493.066711	30.052324
493.275299	30.040590
493.483795	30.028957
493.692230	30.017427
493.900543	30.005997
494.108795	29.994669
494.316986	29.983444
494.525085	29.972321
494.733124	29.961300
494.941071	29.950382
495.148926	29.939568
495.356720	29.928856
495.564453	29.918247
495.772095	29.907742
495.979645	29.897341
496.187164	29.887045
496.394592	29.876852
496.601929	29.866764
496.809235	29.856783
497.016449	29.846905
497.223602	29.837133
497.430664	29.827467
497.637695	29.817905
497.844635	29.808451
498.051514	29.799103
498.258331	29.789862
498.465088	29.780725
498.671753	29.771698
498.878387	29.762777
499.084961	29.753963
499.291443	29.745258
499.497894	29.736662
499.704285	29.728172
499.910583	29.719791
500.116852	29.711519
500.323059	29.703356
500.529205	29.695301
500.735291	29.687357
500.941345	29.679522
501.147308	29.671795
501.353241	29.664179
501.559113	29.656673
501.764954	29.649279
501.970703	29.641994
502.176422	29.634823
502.382111	29.627760
502.587708	29.620810
502.793304	29.613970
502.998810	29.607243
503.204285	29.600628
503.409729	29.594126
503.615112	29.587734
503.820435	29.581457
504.025757	29.575293
504.230988	29.569241
504.436218	29.563303
504.641388	29.557478
504.846497	29.551769
505.051605	29.546171
505.256653	29.540689
505.461670	29.535322
505.666626	29.530069
505.871582	29.524933
506.076477	29.519909
506.281342	29.515003
506.486176	29.510212
506.690979	29.505535
506.895752	29.500977
507.100464	29.496534
507.305176	29.492207
507.509857	29.487997
507.714508	29.483906
507.919098	29.479929
508.123688	29.476072
508.328247	29.472332
508.532776	29.468708
508.737305	29.465204
508.941772	29.461819
509.146240	29.458551
509.350677	29.455402
509.555084	29.452374
509.759491	29.449463
509.963867	29.446671
510.168213	29.444000
510.372559	29.441448
510.576874	29.439016
510.781158	29.436707
510.985443	29.434515
511.189728	29.432446
511.393982	29.430496
511.598206	29.428669
511.802429	29.426964
512.006653	29.425379
512.210876	29.423916
512.415039	29.422575
512.619202	29.421358
512.823425	29.420261
513.027588	29.419289
513.231750	29.418440
513.435852	29.417713
513.640015	29.417109
513.844177	29.416630
514.048340	29.416273
514.252441	29.416042
514.456604	29.415934
514.660706	29.415951
514.864868	29.416092
515.068970	29.416359
515.273132	29.416752
515.477234	29.417269
515.681396	29.417912
515.885559	29.418680
516.089722	29.419575
516.293884	29.420595
516.498047	29.421743
516.702209	29.423018
516.906372	29.424419
517.110596	29.425947
517.314758	29.427603
517.518982	29.429386
517.723206	29.431297
517.927429	29.433336
518.131714	29.435505
518.335938	29.437799
518.540222	29.440226
518.744507	29.442778
518.948853	29.445461
519.153198	29.448273
519.357544	29.451216
519.561890	29.454287
519.766296	29.457489
519.970703	29.460821
520.175171	29.464283
520.379639	29.467876
520.584106	29.471600
520.788635	29.475454
520.993164	29.479443
521.197693	29.483561
521.402344	29.487810
521.606934	29.492193
521.811584	29.496708
522.016296	29.501354
522.221008	29.506134
522.425720	29.511047
522.630554	29.516092
522.835327	29.521273
523.040222	29.526585
523.245117	29.532032
523.450012	29.537613
523.654968	29.543327
523.859985	29.549177
524.065063	29.555162
524.270142	29.561281
524.475281	29.567537
524.680420	29.573927
524.885620	29.580454
525.090881	29.587114
525.296204	29.593914
525.501587	29.600847
525.706970	29.607920
525.912415	29.615128
526.117920	29.622471
526.323486	29.629953
526.529114	29.637573
526.734741	29.645332
526.940430	29.653227
527.146240	29.661261
527.352051	29.669434
527.557922	29.677744
527.763855	29.686193
527.969849	29.694782
528.175903	29.703510
528.382019	29.712379
528.588196	29.721388
528.794434	29.730536
529.000671	29.739822
529.207092	29.749252
529.413513	29.758821
529.619995	29.768532
529.826538	29.778383
530.033142	29.788378
530.239868	29.798513
530.446655	29.808790
530.653503	29.819208
530.860413	29.829771
531.067383	29.840475
531.274414	29.851322
531.481567	29.862312
531.688782	29.873446
531.896057	29.884724
532.103394	29.896145
532.310852	29.907709
532.518372	29.919420
532.725952	29.931274
532.933655	29.943274
533.141418	29.955418
533.349304	29.967707
533.557190	29.980141
533.765259	29.992722
533.973328	30.005449
534.181519	30.018322
534.389832	30.031342
534.598206	30.044508
534.806702	30.057821
535.015259	30.071281
535.223877	30.084888
535.432617	30.098644
535.641479	30.112549
535.850403	30.126600
536.059448	30.140800
536.268555	30.155149
536.477783	30.169647
536.687134	30.184294
536.896606	30.199091
537.106140	30.214037
537.315735	30.229132
537.525513	30.244377
537.735352	30.259775
537.945313	30.275322
538.155334	30.291019
538.365540	30.306870
538.575806	30.322870
538.786194	30.339022
538.996704	30.355326
539.207336	30.371782
539.418030	30.388390
539.628906	30.405151
539.839844	30.422066
540.050964	30.439133
540.262146	30.456352
540.473450	30.473726
540.684875	30.491255
540.896423	30.508938
541.108093	30.526773
541.319885	30.544765
541.531860	30.562910
541.743896	30.581211
541.956055	30.599669
542.168396	30.618280
542.380798	30.637047
542.593384	30.655972
542.806091	30.675051
543.018921	30.694288
543.231873	30.713682
543.444946	30.733232
543.658203	30.752941
543.871521	30.772806
544.085022	30.792831
544.298706	30.813013
544.512451	30.833353
544.726379	30.853851
544.940430	30.874508
545.154663	30.895325
545.369019	30.916302
545.583496	30.937437
545.798157	30.958733
546.012939	30.980188
546.227844	31.001804
546.442932	31.023581
546.658203	31.045517
546.873596	31.067616
547.089111	31.089876
547.304810	31.112297
547.520691	31.134880
547.736694	31.157625
547.952820	31.180534
548.169189	31.203604
548.385620	31.226837
548.602295	31.250235
548.819092	31.273794
549.036072	31.297516
549.253174	31.321404
549.470459	31.345455
549.687927	31.369671
549.905579	31.394051
550.123352	31.418596
550.341370	31.443306
550.559509	31.468182
550.777771	31.493223
550.996277	31.518431
551.214966	31.543802
551.433777	31.569342
551.652771	31.595049
551.871948	31.620922
552.091370	31.646961
552.310913	31.673168
552.530640	31.699543
552.750549	31.726086
552.970642	31.752796
553.190918	31.779675
553.411377	31.806723
553.632019	31.833939
553.852844	31.861324
554.073914	31.888878
554.295105	31.916601
554.516541	31.944496
554.738159	31.972559
554.959961	32.000793
555.181946	32.029198
555.404114	32.057770
555.626526	32.086514
555.849121	32.115425
556.071899	32.144505
556.294861	32.173752
556.518066	32.203159
556.741455	32.232735
556.965027	32.262470
557.188843	32.292374
557.412903	32.322433
557.637085	32.352657
557.861572	32.383045
558.086182	32.413593
558.311035	32.444305
558.536133	32.475178
558.761414	32.506210
558.986938	32.537407
559.212646	32.568764
559.438599	32.600285
559.664795	32.631962
559.891174	32.663795
560.117798	32.695782
560.344604	32.727921
560.571716	32.760204
560.799011	32.792637
561.026489	32.825211
561.254272	32.857925
561.482239	32.890778
561.710449	32.923763
561.938904	32.956886
562.167542	32.990143
562.396484	33.023529
562.625610	33.057045
562.854980	33.090691
563.084595	33.124462
563.314453	33.158356
563.544495	33.192371
563.774841	33.226509
564.005371	33.260765
564.236206	33.295135
564.467224	33.329617
564.698547	33.364208
564.930054	33.398911
565.161804	33.433720
565.393860	33.468632
565.626099	33.503651
565.858582	33.538765
566.091309	33.573982
566.324341	33.609295
566.557556	33.644707
566.791077	33.680210
567.024841	33.715801
567.258789	33.751488
567.493042	33.787258
567.727539	33.823112
567.962280	33.859047
568.197266	33.895065
568.432495	33.931156
568.668030	33.967327
568.903748	34.003567
569.139771	34.039879
569.376038	34.076260
569.612549	34.112709
569.849304	34.149220
570.086365	34.185799
570.323608	34.222435
570.561157	34.259132
570.798950	34.295887
571.036987	34.332699
571.275330	34.369564
571.513916	34.406479
571.752747	34.443443
571.991821	34.480453
572.231140	34.517506
572.470764	34.554600
572.710632	34.591736
572.950745	34.628906
573.191162	34.666115
573.431824	34.703350
573.672729	34.740620
573.913879	34.777920
574.155334	34.815243
574.396973	34.852592
574.638977	34.889965
574.881165	34.927357
575.123657	34.964767
575.366394	35.002197
575.609375	35.039639
575.852661	35.077091
576.096191	35.114555
576.339966	35.152027
576.584045	35.189503
576.828369	35.226978
577.072937	35.264458
577.317749	35.301929
577.562866	35.339401
577.808228	35.376865
578.053894	35.414322
578.299744	35.451767
578.545898	35.489201
578.792358	35.526623
579.039001	35.564022
579.285950	35.601406
579.533142	35.638771
579.780640	35.676109
580.028320	35.713425
580.276306	35.750710
580.524597	35.787968
580.773071	35.825191
581.021851	35.862381
581.270874	35.899532
581.520203	35.936646
581.769714	35.973717
582.019531	36.010746
582.269653	36.047726
582.519958	36.084660
582.770569	36.121548
583.021423	36.158379
583.272522	36.195160
583.523865	36.231884
583.775513	36.268547
584.027405	36.305153
584.279541	36.341694
584.531921	36.378174
584.784546	36.414585
585.037476	36.450924
585.290588	36.487194
585.544006	36.523392
585.797668	36.559513
586.051636	36.595554
586.305786	36.631516
586.560242	36.667393
586.814880	36.703190
587.069824	36.738895
587.325012	36.774517
587.580444	36.810047
587.836121	36.845482
588.092041	36.880825
588.348206	36.916069
588.604614	36.951218
588.861328	36.986259
589.118225	37.021202
589.375366	37.056042
589.632813	37.090771
589.890442	37.125389
590.148315	37.159897
590.406433	37.194290
590.664856	37.228565
590.923462	37.262726
591.182312	37.296764
591.441406	37.330681
591.700745	37.364475
591.960327	37.398140
592.220093	37.431679
592.480164	37.465088
592.740417	37.498367
593.000916	37.531509
593.261658	37.564514
593.522644	37.597385
593.783875	37.630112
594.045288	37.662701
594.306946	37.695141
594.568848	37.727436
594.830994	37.759583
595.093323	37.791580
595.355896	37.823425
595.618713	37.855114
595.881714	37.886650
596.144958	37.918026
596.408386	37.949242
596.672058	37.980297
596.935974	38.011189
597.200073	38.041912
597.464417	38.072472
597.728943	38.102859
597.993713	38.133076
598.258667	38.163120
598.523865	38.192989
598.789246	38.222683
599.054871	38.252193
599.320679	38.281528
599.586670	38.310677
599.852905	38.339642
600.119324	38.368420
600.385925	38.397011
600.652771	38.425407
600.919800	38.453617
601.187012	38.481632
601.454468	38.509453
601.722046	38.537075
601.989868	38.564499
602.257874	38.591721
602.526062	38.618744
602.794495	38.645557
603.063049	38.672169
603.331787	38.698574
603.600769	38.724766
603.869873	38.750748
604.139221	38.776520
604.408691	38.802074
604.678406	38.827412
604.948242	38.852531
605.218262	38.877430
605.488464	38.902107
605.758850	38.926563
606.029419	38.950794
606.300171	38.974796
606.571045	38.998569
606.842102	39.022118
607.113342	39.045429
607.384766	39.068512
607.656311	39.091354
607.928040	39.113964
608.199890	39.136337
608.471924	39.158466
608.744141	39.180359
609.016479	39.202003
609.289001	39.223408
609.561646	39.244560
609.834412	39.265469
610.107361	39.286129
610.380493	39.306534
610.653687	39.326691
610.927063	39.346588
611.200623	39.366234
611.474243	39.385624
611.748047	39.404751
612.021973	39.423622
612.296082	39.442230
612.570251	39.460575
612.844604	39.478653
613.119019	39.496468
613.393616	39.514015
613.668335	39.531292
613.943176	39.548298
614.218079	39.565033
