** File generated by WinEP - 3/26/2018 (11:26a) **

Station 	Vx      
482.502136	39.320721
482.775146	39.321640
483.048187	39.322575
483.321228	39.323528
483.594269	39.324505
483.867340	39.325497
484.140381	39.326508
484.413452	39.327541
484.686523	39.328590
484.959595	39.329662
485.232697	39.330750
485.505798	39.331860
485.778900	39.332989
486.052002	39.334137
486.325104	39.335300
486.598236	39.336487
486.871368	39.337692
487.144501	39.338917
487.417633	39.340164
487.690796	39.341427
487.963959	39.342709
488.237122	39.344013
488.510315	39.345333
488.783508	39.346676
489.056702	39.348038
489.329895	39.349419
489.603119	39.350819
489.876343	39.352238
490.149567	39.353676
490.422821	39.355137
490.696045	39.356617
490.969330	39.358112
491.242584	39.359631
491.515869	39.361172
491.789154	39.362728
492.062469	39.364307
492.335785	39.365902
492.609100	39.367519
492.882416	39.369156
493.155762	39.370815
493.429138	39.372490
493.702484	39.374187
493.975861	39.375904
494.249268	39.377640
494.522644	39.379395
494.796051	39.381172
495.069489	39.382969
495.342926	39.384785
495.616364	39.386620
495.889832	39.388477
496.163300	39.390350
496.436768	39.392246
496.710266	39.394161
496.983795	39.396099
497.257294	39.398052
497.530853	39.400028
497.804382	39.402023
498.077942	39.404041
498.351532	39.406075
498.625122	39.408131
498.898712	39.410206
499.172333	39.412300
499.445953	39.414417
499.719604	39.416550
499.993256	39.418705
500.266937	39.420879
500.540619	39.423073
500.814331	39.425289
501.088043	39.427525
501.361755	39.429775
501.635498	39.432049
501.909271	39.434341
502.183044	39.436657
502.456848	39.438988
502.730652	39.441338
503.004456	39.443710
503.278320	39.446102
503.552155	39.448513
503.826019	39.450939
504.099915	39.453388
504.373810	39.455856
504.647736	39.458344
504.921692	39.460850
505.195648	39.463375
505.469604	39.465919
505.743591	39.468483
506.017609	39.471066
506.291626	39.473667
506.565643	39.476288
506.839722	39.478924
507.113800	39.481583
507.387878	39.484257
507.661987	39.486950
507.936127	39.489662
508.210266	39.492390
508.484436	39.495113
508.758606	39.497810
509.032806	39.500450
509.307037	39.503010
509.581268	39.505474
509.855499	39.507839
510.129791	39.510101
510.404053	39.512268
510.678345	39.514351
510.952667	39.516357
511.226990	39.518314
511.501312	39.520226
511.775665	39.522114
512.049988	39.523991
512.324402	39.525867
512.598755	39.527752
512.873169	39.529652
513.147583	39.531567
513.421997	39.533504
513.696411	39.535458
513.970886	39.537430
514.245300	39.539413
514.519775	39.541409
514.794312	39.543415
515.068787	39.545429
515.343323	39.547447
515.617798	39.549473
515.892334	39.551502
516.166931	39.553539
516.441467	39.555580
516.716064	39.557629
516.990662	39.559681
517.265259	39.561741
517.539856	39.563812
517.814514	39.565891
518.089172	39.567978
518.363831	39.570080
518.638489	39.572186
518.913208	39.574306
519.187866	39.576439
519.462585	39.578579
519.737305	39.580730
520.012085	39.582893
520.286804	39.585064
520.561584	39.587246
520.836426	39.589439
521.111206	39.591644
521.385986	39.593857
521.660828	39.596081
521.935669	39.598312
522.210571	39.600555
522.485413	39.602806
522.760315	39.605068
523.035217	39.607342
523.310181	39.609623
523.585083	39.611916
523.860046	39.614220
524.135010	39.616535
524.409973	39.618858
524.684998	39.621197
524.960022	39.623543
525.235046	39.625900
525.510071	39.628269
525.785156	39.630650
526.060181	39.633038
526.335266	39.635437
526.610413	39.637848
526.885498	39.640270
527.160645	39.642700
527.435852	39.645142
527.710999	39.647591
527.986206	39.650047
528.261414	39.652515
528.536621	39.654995
528.811829	39.657482
529.087097	39.659977
529.362366	39.662479
529.637634	39.664989
529.912964	39.667511
530.188293	39.670040
530.463623	39.672577
530.738953	39.675121
531.014343	39.677677
531.289734	39.680237
531.565125	39.682804
531.840576	39.685379
532.115967	39.687962
532.391418	39.690552
532.666931	39.693150
532.942383	39.695751
533.217896	39.698360
533.493408	39.700977
533.768982	39.703602
534.044556	39.706230
534.320129	39.708866
534.595703	39.711510
534.871338	39.714161
535.146973	39.716820
535.422607	39.719486
535.698242	39.722160
535.973938	39.724846
536.249634	39.727539
536.525391	39.730240
536.801086	39.732956
537.076843	39.735680
537.352600	39.738415
537.628418	39.741161
537.904236	39.743919
538.180054	39.746693
538.455872	39.749477
538.731750	39.752274
539.007629	39.755085
539.283569	39.757915
539.559448	39.760757
539.835388	39.763615
540.111389	39.766491
540.387329	39.769382
540.663330	39.772289
540.939331	39.775219
541.215393	39.778164
541.491455	39.781082
541.767517	39.783810
542.043579	39.786182
542.319702	39.788097
542.595825	39.789528
542.871948	39.790531
543.148071	39.791233
543.424194	39.791805
543.700317	39.792419
543.976440	39.793224
544.252563	39.794319
544.528748	39.795727
544.804932	39.797424
545.081055	39.799320
545.357239	39.801300
545.633484	39.803242
545.909668	39.805031
546.185913	39.806606
546.462097	39.807938
546.738342	39.809052
547.014587	39.810009
547.290833	39.810902
547.567078	39.811821
547.843384	39.812851
548.119629	39.814053
548.395935	39.815437
548.672180	39.816990
548.948486	39.818657
549.224792	39.820370
549.501099	39.822052
549.777466	39.823631
550.053772	39.825073
550.330139	39.826359
550.606506	39.827507
550.882813	39.828564
551.159180	39.829582
551.435608	39.830631
551.711975	39.831760
551.988342	39.833008
552.264771	39.834381
552.541138	39.835865
552.817566	39.837421
553.093994	39.839001
553.370422	39.840557
553.646851	39.842041
553.923279	39.843430
554.199768	39.844723
554.476257	39.845932
554.752686	39.847092
555.029175	39.848244
555.305664	39.849426
555.582153	39.850670
555.858704	39.851982
556.135193	39.853367
556.411743	39.854801
556.688232	39.856262
556.964783	39.857712
557.241333	39.859127
557.517883	39.860474
557.794495	39.861744
558.071045	39.862942
558.347656	39.864079
558.624268	39.865170
558.900879	39.866245
559.177490	39.867321
559.454102	39.868420
559.730713	39.869545
560.007385	39.870697
560.284058	39.871864
560.560730	39.873028
560.837402	39.874176
561.114075	39.875282
561.390747	39.876335
561.667480	39.877331
561.944153	39.878273
562.220886	39.879169
562.497620	39.880043
562.774353	39.880909
563.051086	39.881786
563.327820	39.882683
563.604614	39.883610
563.881348	39.884556
564.158142	39.885521
564.434937	39.886482
564.711731	39.887424
564.988525	39.888340
565.265320	39.889214
565.542175	39.890045
565.818970	39.890839
566.095825	39.891602
566.372681	39.892349
566.649475	39.893097
566.926331	39.893856
567.203186	39.894634
567.480103	39.895432
567.756958	39.896248
568.033813	39.897068
568.310730	39.897888
568.587646	39.898693
568.864502	39.899475
569.141418	39.900223
569.418335	39.900940
569.695251	39.901630
569.972229	39.902302
570.249146	39.902958
570.526123	39.903610
570.803040	39.904270
571.080017	39.904938
571.356995	39.905617
571.633911	39.906311
571.910889	39.907009
572.187927	39.907707
572.464905	39.908394
572.741882	39.909061
573.018921	39.909702
573.295898	39.910316
573.572937	39.910900
573.849915	39.911457
574.126953	39.911995
574.403992	39.912521
574.681030	39.913044
574.958069	39.913563
575.235168	39.914085
575.512207	39.914608
575.789246	39.915134
576.066345	39.915657
576.343384	39.916168
576.620483	39.916664
576.897583	39.917145
577.174622	39.917603
577.451721	39.918037
577.728821	39.918453
578.005920	39.918854
578.283020	39.919247
578.560181	39.919628
578.837280	39.920013
579.114380	39.920395
579.391541	39.920776
579.668640	39.921158
579.945801	39.921535
580.222900	39.921906
580.500061	39.922260
580.777222	39.922604
581.054382	39.922932
581.331543	39.923241
581.608704	39.923534
581.885864	39.923813
582.163025	39.924084
582.440186	39.924351
582.717346	39.924614
582.994568	39.924873
583.271729	39.925137
583.548950	39.925396
583.826111	39.925652
584.103333	39.925900
584.380493	39.926136
584.657715	39.926361
584.934937	39.926575
585.212158	39.926769
585.489319	39.926952
585.766541	39.927128
586.043762	39.927292
586.320984	39.927452
586.598206	39.927608
586.875427	39.927761
587.152710	39.927914
587.429932	39.928066
587.707153	39.928211
587.984375	39.928352
588.261658	39.928482
588.538879	39.928604
588.816162	39.928711
589.093384	39.928802
589.370667	39.928886
589.647888	39.928959
589.925171	39.929028
590.202454	39.929085
590.479675	39.929142
590.756958	39.929199
591.034241	39.929253
591.311523	39.929302
591.588745	39.929344
591.866028	39.929386
592.143311	39.929417
592.420593	39.929436
592.697876	39.929443
592.975159	39.929440
593.252441	39.929424
593.529724	39.929401
593.807068	39.929371
594.084351	39.929337
594.361633	39.929298
594.638916	39.929253
594.916199	39.929211
595.193542	39.929161
595.470825	39.929108
595.748108	39.929047
596.025452	39.928974
596.302734	39.928898
596.580017	39.928806
596.857361	39.928703
597.134644	39.928593
597.411987	39.928471
597.689270	39.928345
597.966614	39.928211
598.243896	39.928074
598.521240	39.927929
598.798523	39.927784
599.075867	39.927635
599.353149	39.927479
599.630493	39.927315
599.907837	39.927139
600.185120	39.926956
600.462463	39.926762
600.739746	39.926559
601.017090	39.926346
601.294434	39.926121
601.571716	39.925888
601.849060	39.925652
602.126404	39.925407
602.403687	39.925159
602.681030	39.924904
602.958374	39.924644
603.235657	39.924374
603.513000	39.924099
603.790344	39.923813
604.067688	39.923519
604.344971	39.923214
604.622314	39.922894
604.899658	39.922565
605.176941	39.922230
605.454285	39.921883
605.731628	39.921528
606.008911	39.921165
606.286255	39.920795
606.563538	39.920422
606.840881	39.920036
607.118225	39.919643
607.395508	39.919243
607.672852	39.918831
607.950134	39.918407
608.227478	39.917973
608.504761	39.917526
608.782104	39.917068
609.059387	39.916599
609.336731	39.916122
609.614014	39.915634
609.891357	39.915134
610.168640	39.914627
610.445984	39.914112
610.723267	39.913586
611.000549	39.913048
611.277832	39.912502
611.555176	39.911942
611.832458	39.911369
612.109741	39.910782
612.387024	39.910187
612.664307	39.909576
612.941589	39.908951
613.218872	39.908318
613.496155	39.907669
613.773438	39.907009
614.050720	39.906338
614.328003	39.905655
614.605286	39.904961
614.882568	39.904251
615.159790	39.903538
615.437073	39.902813
615.714355	39.902088
615.991577	39.901363
616.268860	39.900635
616.546082	39.899899
616.823364	39.899158
617.100586	39.898411
617.377808	39.897648
617.655029	39.896870
617.932312	39.896076
618.209534	39.895264
618.486755	39.894444
618.763977	39.893608
619.041199	39.892765
619.318420	39.891918
619.595581	39.891064
619.872803	39.890213
620.150024	39.889355
620.427185	39.888496
620.704407	39.887630
620.981567	39.886753
621.258789	39.885868
621.535950	39.884968
621.813110	39.884052
622.090271	39.883121
622.367432	39.882175
622.644592	39.881214
622.921753	39.880245
623.198914	39.879265
623.476074	39.878273
623.753174	39.877277
624.030334	39.876274
624.307495	39.875259
624.584595	39.874233
624.861694	39.873192
625.138855	39.872131
625.415955	39.871056
625.693054	39.869961
625.970154	39.868847
626.247192	39.867710
626.524292	39.866554
626.801392	39.865383
627.078430	39.864193
627.355530	39.862988
627.632568	39.861763
627.909607	39.860523
628.186646	39.859264
628.463684	39.857983
628.740723	39.856682
629.017761	39.855358
629.294739	39.854015
629.571777	39.852646
629.848755	39.851254
630.125793	39.849838
630.402771	39.848400
630.679749	39.846943
630.956665	39.845463
631.233643	39.843967
631.510559	39.842453
631.787537	39.840919
632.064453	39.839375
632.341370	39.837811
632.618286	39.836231
632.895203	39.834641
633.172058	39.833031
633.448975	39.831409
633.725830	39.829777
634.002686	39.828133
634.279541	39.826473
634.556396	39.824799
634.833252	39.823109
635.110046	39.821404
635.386841	39.819683
635.663696	39.817947
635.940430	39.816200
636.217224	39.814442
636.494019	39.812672
636.770752	39.810894
637.047485	39.809105
637.324219	39.807308
637.600952	39.805500
637.877686	39.803680
638.154358	39.801846
638.431030	39.799995
638.707703	39.798130
638.984375	39.796261
639.260986	39.794380
639.537598	39.792496
639.814209	39.790615
640.090820	39.788734
640.367371	39.786858
640.643921	39.784985
640.920471	39.783123
641.197021	39.781265
641.473511	39.779411
641.750061	39.777569
642.026550	39.775726
642.302979	39.773891
642.579468	39.772053
642.855896	39.770161
643.132324	39.768162
643.408752	39.765999
643.685120	39.763638
643.961487	39.761051
644.237854	39.758236
644.514221	39.755199
644.790527	39.751957
645.066772	39.748543
645.343018	39.744984
645.619263	39.741314
645.895508	39.737572
646.171631	39.733780
646.447815	39.729973
646.723938	39.726170
647.000000	39.722382
647.276062	39.718628
647.552124	39.714909
647.828125	39.711231
648.104126	39.707592
648.380066	39.703991
648.656006	39.700428
648.931946	39.696892
649.207825	39.693382
649.483643	39.689896
649.759460	39.686432
650.035278	39.682983
650.311096	39.679554
650.586792	39.676144
650.862549	39.672745
651.138245	39.669365
651.413940	39.666004
651.689575	39.662655
651.965210	39.659328
652.240784	39.656017
652.516418	39.652721
652.791931	39.649445
653.067505	39.646187
653.342957	39.642944
653.618469	39.639717
653.893921	39.636509
654.169373	39.633312
654.444763	39.630135
654.720154	39.626968
654.995544	39.623821
655.270874	39.620686
655.546204	39.617569
655.821472	39.614468
656.096741	39.611382
656.372009	39.608315
656.647217	39.605267
656.922424	39.602234
657.197632	39.599220
657.472778	39.596226
657.747925	39.593250
658.023010	39.590294
658.298096	39.587357
658.573181	39.584442
658.848206	39.581543
659.123230	39.578671
659.398254	39.575813
659.673218	39.572979
659.948181	39.570168
660.223145	39.567375
660.498047	39.564606
660.772949	39.561855
661.047852	39.559124
661.322693	39.556416
661.597534	39.553726
661.872375	39.551060
662.147156	39.548412
662.421997	39.545784
662.696716	39.543179
662.971497	39.540596
663.246216	39.538036
663.520874	39.535496
663.795593	39.532978
664.070251	39.530479
664.344910	39.528008
664.619507	39.525555
664.894165	39.523125
665.168762	39.520714
665.443298	39.518330
665.717896	39.515961
665.992432	39.513618
666.266907	39.511295
666.541443	39.508991
666.815918	39.506710
667.090393	39.504452
667.364868	39.502209
667.639282	39.499992
667.913696	39.497791
668.188110	39.495613
668.462463	39.493458
668.736877	39.491322
669.011230	39.489204
669.285583	39.487110
669.559875	39.485035
669.834167	39.482983
670.108459	39.480949
670.382751	39.478935
670.657043	39.476944
670.931274	39.474968
671.205505	39.472988
671.479736	39.470993
671.753906	39.468967
672.028076	39.466892
672.302246	39.464767
672.576416	39.462585
672.850525	39.460342
673.124695	39.458050
673.398743	39.455708
673.672852	39.453323
673.946899	39.450905
674.220947	39.448456
674.494995	39.445992
674.768982	39.443516
675.042969	39.441036
675.316956	39.438553
675.590942	39.436077
675.864868	39.433609
676.138794	39.431156
676.412659	39.428711
676.686584	39.426285
676.960449	39.423870
677.234253	39.421474
677.508118	39.419098
677.781921	39.416737
678.055725	39.414394
678.329468	39.412071
678.603271	39.409771
678.877014	39.407494
679.150696	39.405239
679.424438	39.403008
679.698120	39.400803
679.971802	39.398621
680.245422	39.396469
680.519104	39.394341
680.792725	39.392242
681.066345	39.390175
681.339905	39.388134
681.613525	39.386127
681.887085	39.384148
682.160583	39.382198
682.434143	39.380283
682.707642	39.378403
682.981201	39.376549
683.254700	39.374733
683.528137	39.372948
683.801636	39.371197
684.075073	39.369480
684.348511	39.367798
684.621948	39.366150
684.895325	39.364536
685.168762	39.362961
685.442139	39.361416
685.715515	39.359909
685.988892	39.358440
686.262268	39.357006
686.535583	39.355610
686.808899	39.354248
687.082214	39.352921
687.355530	39.351635
687.628845	39.350384
687.902161	39.349167
688.175415	39.347992
688.448730	39.346851
688.721985	39.345745
688.995239	39.344681
689.268494	39.343651
689.541687	39.342659
689.814941	39.341705
