** File generated by WinEP - 3/29/2018 (4:51p) **

Station 	Vx      
189.360382	19.858521
189.498276	19.858521
189.636185	19.858521
189.774094	19.858521
189.912003	19.858521
190.049911	19.858521
190.187805	19.858521
190.325714	19.858521
190.463623	19.858521
190.601532	19.858521
190.739426	19.858521
190.877335	19.858521
191.015244	19.858521
191.153152	19.858521
191.291061	19.858521
191.428955	19.858521
191.566864	19.858521
191.704773	19.858521
191.842682	19.858521
191.980576	19.858521
192.118484	19.858521
192.256393	19.858521
192.394302	19.858521
192.532196	19.858521
192.670105	19.858521
192.808014	19.858521
192.945923	19.858521
193.083832	19.858522
193.221725	19.858522
193.359634	19.858522
193.497543	19.858522
193.635452	19.858522
193.773346	19.858522
193.911255	19.858522
194.049164	19.858522
194.187073	19.858522
194.324982	19.858522
194.462875	19.858522
194.600784	19.858522
194.738693	19.858522
194.876602	19.858522
195.014496	19.858522
195.152405	19.858522
195.290314	19.858522
195.428223	19.858522
195.566132	19.858522
195.704025	19.858522
195.841934	19.858522
195.979843	19.858522
196.117752	19.858522
196.255646	19.858522
196.393555	19.858522
196.531464	19.858522
196.669373	19.858522
196.807266	19.858524
196.945175	19.858524
197.083084	19.858524
197.220993	19.858524
197.358902	19.858524
197.496796	19.858524
197.634705	19.858524
197.772614	19.858524
197.910522	19.858524
198.048416	19.858524
198.186325	19.858524
198.324234	19.858524
198.462143	19.858524
198.600052	19.858524
198.737946	19.858524
198.875854	19.858524
199.013763	19.858524
199.151672	19.858524
199.289566	19.858524
199.427475	19.858524
199.565384	19.858524
199.703293	19.858524
199.841187	19.858524
199.979095	19.858524
200.117004	19.858524
200.254913	19.858524
200.392822	19.858524
200.530716	19.858526
200.668625	19.858526
200.806534	19.858526
200.944443	19.858526
201.082336	19.858526
201.220245	19.858526
201.358154	19.858526
201.496063	19.858526
201.633972	19.858526
201.771866	19.858526
201.909775	19.858526
202.047684	19.858526
202.185593	19.858526
202.323486	19.858526
202.461395	19.858526
202.599304	19.858526
202.737213	19.858526
202.875107	19.858526
203.013016	19.858526
203.150925	19.858526
203.288834	19.858526
203.426743	19.858526
203.564636	19.858526
203.702545	19.858526
203.840454	19.858526
203.978363	19.858526
204.116257	19.858528
204.254166	19.858528
204.392075	19.858528
204.529984	19.858528
204.667877	19.858528
204.805786	19.858528
204.943695	19.858528
205.081604	19.858528
205.219513	19.858528
205.357407	19.858528
205.495316	19.858528
205.633224	19.858528
205.771133	19.858528
205.909027	19.858528
206.046936	19.858528
206.184845	19.858528
206.322754	19.858528
206.460663	19.858528
206.598557	19.858528
206.736465	19.858528
206.874374	19.858528
207.012283	19.858528
207.150177	19.858528
207.288086	19.858528
207.425995	19.858528
207.563904	19.858530
207.701797	19.858530
207.839706	19.858530
207.977615	19.858530
208.115524	19.858530
208.253433	19.858530
208.391327	19.858530
208.529236	19.858530
208.667145	19.858530
208.805054	19.858530
208.942947	19.858530
209.080856	19.858530
209.218765	19.858530
209.356674	19.858530
209.494568	19.858530
209.632477	19.858530
209.770386	19.858530
209.908295	19.858530
210.046188	19.858530
210.184097	19.858530
210.322006	19.858530
210.459915	19.858530
210.597824	19.858530
210.735718	19.858530
210.873627	19.858530
211.011536	19.858532
211.149445	19.858532
211.287338	19.858532
211.425247	19.858532
211.563156	19.858532
211.701065	19.858532
211.838959	19.858532
211.976868	19.858532
212.114777	19.858532
212.252686	19.858532
212.390594	19.858532
212.528488	19.858532
212.666397	19.858532
212.804306	19.858532
212.942215	19.858532
213.080109	19.858532
213.218018	19.858532
213.355927	19.858532
213.493835	19.858532
213.631729	19.858532
213.769638	19.858532
213.907547	19.858532
214.045456	19.858532
214.183365	19.858532
214.321259	19.858532
214.459167	19.858534
214.597076	19.858534
214.734985	19.858534
214.872879	19.858534
215.010788	19.858534
215.148697	19.858534
215.286606	19.858534
215.424500	19.858534
215.562408	19.858534
215.700317	19.858534
215.838226	19.858534
215.976120	19.858534
216.114029	19.858534
216.251938	19.858534
216.389847	19.858534
216.527756	19.858534
216.665649	19.858534
216.803558	19.858534
216.941467	19.858534
217.079376	19.858534
217.217270	19.858534
217.355179	19.858534
217.493088	19.858534
217.630997	19.858534
217.768890	19.858536
217.906799	19.858536
218.044708	19.858536
218.182617	19.858536
218.320511	19.858536
218.458420	19.858536
218.596329	19.858536
218.734238	19.858536
218.872147	19.858536
219.010040	19.858536
219.147949	19.858536
219.285858	19.858536
219.423767	19.858536
219.561661	19.858536
219.699570	19.858536
219.837479	19.858536
219.975388	19.858536
220.113281	19.858536
220.251190	19.858536
220.389099	19.858536
220.527008	19.858536
220.664902	19.858536
220.802811	19.858536
220.940720	19.858536
221.078629	19.858538
221.216537	19.858538
221.354431	19.858538
221.492340	19.858538
221.630249	19.858538
221.768158	19.858538
221.906052	19.858538
222.043961	19.858538
222.181870	19.858538
222.319778	19.858538
222.457672	19.858538
222.595581	19.858538
222.733490	19.858538
222.871399	19.858538
223.009293	19.858538
223.147202	19.858538
223.285110	19.858538
223.423019	19.858538
223.560928	19.858538
223.698822	19.858538
223.836731	19.858538
223.974640	19.858538
224.112549	19.858538
224.250443	19.858540
224.388351	19.858540
224.526260	19.858540
224.664169	19.858540
224.802063	19.858540
224.939972	19.858540
225.077881	19.858540
225.215790	19.858540
225.353683	19.858540
225.491592	19.858540
225.629501	19.858540
225.767410	19.858540
225.905304	19.858540
226.043213	19.858540
226.181122	19.858540
226.319031	19.858540
226.456940	19.858540
226.594833	19.858540
226.732742	19.858540
226.870651	19.858540
227.008560	19.858540
227.146454	19.858540
227.284363	19.858540
227.422272	19.858541
227.560181	19.858541
227.698074	19.858541
227.835983	19.858541
227.973892	19.858541
228.111801	19.858541
228.249695	19.858541
228.387604	19.858541
228.525513	19.858541
228.663422	19.858541
228.801315	19.858541
228.939224	19.858541
229.077133	19.858541
229.215042	19.858541
229.352936	19.858541
229.490845	19.858541
229.628754	19.858541
229.766663	19.858541
229.904572	19.858541
230.042465	19.858541
230.180374	19.858541
230.318283	19.858541
230.456192	19.858541
230.594086	19.858543
230.731995	19.858543
230.869904	19.858543
231.007813	19.858543
231.145706	19.858543
231.283615	19.858543
231.421524	19.858543
231.559433	19.858543
231.697327	19.858543
231.835236	19.858543
231.973145	19.858543
232.111053	19.858543
232.248947	19.858543
232.386856	19.858543
232.524765	19.858543
232.662674	19.858543
232.800568	19.858543
232.938477	19.858543
233.076385	19.858543
233.214294	19.858543
233.352188	19.858543
233.490097	19.858543
233.628006	19.858545
233.765915	19.858545
233.903824	19.858545
234.041718	19.858545
234.179626	19.858545
234.317535	19.858545
234.455444	19.858545
234.593338	19.858545
234.731247	19.858545
234.869156	19.858545
235.007065	19.858545
235.144958	19.858545
235.282867	19.858545
235.420776	19.858545
235.558685	19.858545
235.696579	19.858545
235.834488	19.858545
235.972397	19.858545
236.110306	19.858545
236.248199	19.858545
236.386108	19.858545
236.524017	19.858545
236.661926	19.858547
236.799820	19.858547
236.937729	19.858547
237.075638	19.858547
237.213547	19.858547
237.351440	19.858547
237.489349	19.858547
237.627258	19.858547
237.765167	19.858547
237.903061	19.858547
238.040970	19.858547
238.178879	19.858547
238.316788	19.858547
238.454681	19.858547
238.592590	19.858547
238.730499	19.858547
238.868408	19.858547
239.006317	19.858547
239.144211	19.858547
239.282120	19.858547
239.420029	19.858547
239.557938	19.858547
239.695831	19.858549
239.833740	19.858549
239.971649	19.858549
240.109558	19.858549
240.247452	19.858549
240.385361	19.858549
240.523270	19.858549
240.661179	19.858549
240.799072	19.858549
240.936981	19.858549
241.074890	19.858549
241.212799	19.858549
241.350693	19.858549
241.488602	19.858549
241.626511	19.858549
241.764420	19.858549
241.902313	19.858549
242.040222	19.858549
242.178131	19.858549
242.316040	19.858549
242.453934	19.858549
242.591843	19.858551
242.729752	19.858551
242.867661	19.858551
243.005554	19.858551
243.143463	19.858551
243.281372	19.858551
243.419281	19.858551
243.557175	19.858551
243.695084	19.858551
243.832993	19.858551
243.970901	19.858551
244.108795	19.858551
244.246704	19.858551
244.384613	19.858551
244.522522	19.858551
244.660416	19.858551
244.798325	19.858551
244.936234	19.858551
245.074142	19.858551
245.212036	19.858551
245.349945	19.858551
245.487854	19.858551
245.625763	19.858553
245.763657	19.858553
245.901566	19.858553
246.039474	19.858553
246.177383	19.858553
246.315277	19.858553
246.453186	19.858553
246.591095	19.858553
246.729004	19.858553
246.866898	19.858553
247.004807	19.858553
247.142715	19.858553
247.280624	19.858553
247.418518	19.858553
247.556427	19.858553
247.694336	19.858553
247.832245	19.858553
247.970139	19.858553
248.108047	19.858553
248.245956	19.858553
248.383865	19.858555
248.521759	19.858555
248.659668	19.858555
248.797577	19.858555
248.935486	19.858555
249.073380	19.858555
249.211288	19.858555
249.349197	19.858555
249.487106	19.858555
249.625000	19.858555
249.762909	19.858555
249.900818	19.858555
250.038727	19.858555
250.176620	19.858555
250.314529	19.858555
250.452438	19.858555
250.590347	19.858555
250.728241	19.858555
250.866150	19.858555
251.004059	19.858555
251.141968	19.858555
251.279861	19.858557
251.417770	19.858557
251.555679	19.858557
251.693588	19.858557
251.831482	19.858557
251.969391	19.858557
252.107300	19.858557
252.245209	19.858557
252.383102	19.858557
252.521011	19.858557
252.658920	19.858557
252.796829	19.858557
252.934723	19.858557
253.072632	19.858557
253.210541	19.858557
253.348450	19.858557
253.486343	19.858557
253.624252	19.858557
253.762161	19.858557
253.900070	19.858557
254.037964	19.858559
254.175873	19.858559
254.313782	19.858559
254.451691	19.858559
254.589584	19.858559
254.727493	19.858559
254.865402	19.858559
255.003311	19.858559
255.141205	19.858559
255.279114	19.858559
255.417023	19.858559
255.554932	19.858559
255.692825	19.858559
255.830734	19.858559
255.968643	19.858559
256.106537	19.858559
256.244446	19.858559
256.382355	19.858559
256.520264	19.858559
256.658173	19.858559
256.796082	19.858561
256.933990	19.858561
257.071869	19.858561
257.209778	19.858561
257.347687	19.858561
257.485596	19.858561
257.623505	19.858561
257.761414	19.858561
257.899323	19.858561
258.037231	19.858561
258.175110	19.858561
258.313019	19.858561
258.450928	19.858561
258.588837	19.858561
258.726746	19.858561
258.864655	19.858561
259.002563	19.858561
259.140472	19.858561
259.278351	19.858561
259.416260	19.858561
259.554169	19.858562
259.692078	19.858562
259.829987	19.858562
259.967896	19.858562
260.105804	19.858562
260.243713	19.858562
260.381592	19.858562
260.519501	19.858562
260.657410	19.858562
260.795319	19.858562
260.933228	19.858562
261.071136	19.858562
261.209045	19.858562
261.346924	19.858562
261.484833	19.858562
261.622742	19.858562
261.760651	19.858562
261.898560	19.858562
262.036469	19.858562
262.174377	19.858564
262.312286	19.858564
262.450165	19.858564
262.588074	19.858564
262.725983	19.858564
262.863892	19.858564
263.001801	19.858564
263.139709	19.858564
263.277618	19.858564
263.415527	19.858564
263.553406	19.858564
263.691315	19.858564
263.829224	19.858564
263.967133	19.858564
264.105042	19.858564
264.242950	19.858564
264.380859	19.858564
264.518768	19.858564
264.656647	19.858564
264.794556	19.858566
264.932465	19.858566
265.070374	19.858566
265.208282	19.858566
265.346191	19.858566
265.484100	19.858566
265.621979	19.858566
265.759888	19.858566
265.897797	19.858566
266.035706	19.858566
266.173615	19.858566
266.311523	19.858566
266.449432	19.858566
266.587341	19.858566
266.725220	19.858566
266.863129	19.858566
267.001038	19.858566
267.138947	19.858566
267.276855	19.858566
267.414764	19.858568
267.552673	19.858568
267.690582	19.858568
267.828461	19.858568
267.966370	19.858568
268.104279	19.858568
268.242188	19.858568
268.380096	19.858568
268.518005	19.858568
268.655914	19.858568
268.793823	19.858568
268.931702	19.858568
269.069611	19.858568
269.207520	19.858568
269.345428	19.858568
269.483337	19.858568
269.621246	19.858568
269.759155	19.858568
269.897034	19.858568
270.034943	19.858570
270.172852	19.858570
270.310760	19.858570
270.448669	19.858570
270.586578	19.858570
270.724487	19.858570
270.862396	19.858570
271.000275	19.858570
271.138184	19.858570
271.276093	19.858570
271.414001	19.858570
271.551910	19.858570
271.689819	19.858570
271.827728	19.858570
271.965637	19.858570
272.103516	19.858570
272.241425	19.858570
272.379333	19.858570
272.517242	19.858570
272.655151	19.858572
272.793060	19.858572
272.930969	19.858572
273.068848	19.858572
273.206757	19.858572
273.344666	19.858572
273.482574	19.858572
273.620483	19.858572
273.758392	19.858572
273.896301	19.858572
274.034210	19.858572
274.172089	19.858572
274.309998	19.858572
274.447906	19.858572
274.585815	19.858572
274.723724	19.858572
274.861633	19.858572
274.999542	19.858572
275.137421	19.858574
275.275330	19.858574
275.413239	19.858574
275.551147	19.858574
275.689056	19.858574
275.826965	19.858574
275.964874	19.858574
276.102783	19.858574
276.240662	19.858574
276.378571	19.858574
276.516479	19.858574
276.654388	19.858574
276.792297	19.858574
276.930206	19.858574
277.068115	19.858574
277.206024	19.858574
277.343903	19.858574
277.481812	19.858574
277.619720	19.858576
277.757629	19.858576
277.895538	19.858576
278.033447	19.858576
278.171356	19.858576
278.309235	19.858576
278.447144	19.858576
278.585052	19.858576
278.722961	19.858576
278.860870	19.858576
278.998779	19.858576
279.136688	19.858576
279.274597	19.858576
279.412476	19.858576
279.550385	19.858576
279.688293	19.858576
279.826202	19.858576
279.964111	19.858576
280.102020	19.858578
280.239929	19.858578
280.377808	19.858578
280.515717	19.858578
280.653625	19.858578
280.791534	19.858578
280.929443	19.858578
281.067352	19.858578
281.205261	19.858578
281.343170	19.858578
281.481049	19.858578
281.618958	19.858578
281.756866	19.858578
281.894775	19.858578
282.032684	19.858578
282.170593	19.858578
282.308502	19.858578
282.446381	19.858578
282.584290	19.858580
282.722198	19.858580
282.860107	19.858580
282.998016	19.858580
283.135925	19.858580
283.273834	19.858580
283.411743	19.858580
283.549622	19.858580
283.687531	19.858580
283.825439	19.858580
283.963348	19.858580
284.101257	19.858580
284.239166	19.858580
284.377075	19.858580
284.514954	19.858580
284.652863	19.858580
284.790771	19.858580
284.928680	19.858580
285.066589	19.858582
285.204498	19.858582
285.342407	19.858582
285.480286	19.858582
285.618195	19.858582
285.756104	19.858582
285.894012	19.858582
286.031921	19.858582
286.169830	19.858582
286.307739	19.858582
286.445648	19.858582
286.583527	19.858582
286.721436	19.858582
286.859344	19.858582
286.997253	19.858582
287.135162	19.858582
287.273071	19.858582
287.410980	19.858583
287.548859	19.858583
287.686768	19.858583
287.824677	19.858583
287.962585	19.858583
288.100494	19.858583
288.238403	19.858583
288.376312	19.858583
288.514221	19.858583
288.652100	19.858583
288.790009	19.858583
288.927917	19.858583
289.065826	19.858583
289.203735	19.858583
289.341644	19.858583
289.479553	19.858583
289.617432	19.858583
289.755341	19.858585
289.893250	19.858585
290.031158	19.858585
290.169067	19.858585
290.306976	19.858585
290.444885	19.858585
290.582764	19.858585
290.720673	19.858585
290.858582	19.858585
290.996490	19.858585
291.134399	19.858585
291.272308	19.858585
291.410217	19.858585
291.548126	19.858585
291.686005	19.858585
291.823914	19.858585
291.961823	19.858585
292.099731	19.858587
292.237640	19.858587
292.375549	19.858587
292.513458	19.858587
292.651337	19.858587
292.789246	19.858587
292.927155	19.858587
293.065063	19.858587
293.202972	19.858587
293.340881	19.858587
293.478790	19.858587
293.616669	19.858587
293.754578	19.858587
293.892487	19.858587
294.030396	19.858587
294.168304	19.858587
294.306213	19.858587
294.444122	19.858589
294.582001	19.858589
294.719910	19.858589
294.857819	19.858589
294.995728	19.858589
295.133636	19.858589
295.271545	19.858589
295.409454	19.858589
295.547363	19.858589
295.685242	19.858589
295.823151	19.858589
295.961060	19.858589
296.098969	19.858589
296.236877	19.858589
296.374786	19.858589
296.512695	19.858589
296.650574	19.858589
296.788483	19.858591
296.926392	19.858591
297.064301	19.858591
297.202209	19.858591
297.340118	19.858591
297.478027	19.858591
297.615906	19.858591
297.753815	19.858591
297.891724	19.858591
298.029633	19.858591
298.167542	19.858591
298.305450	19.858591
298.443359	19.858591
298.581238	19.858591
